D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_49_965.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_49_965.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_49_965.jpg,0,0,0,8.338416
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_50_081.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_50_081.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_50_081.jpg,-0.3,0,0,8.2236
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_50_217.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_50_217.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_50_217.jpg,0,0,0,8.099701
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_50_331.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_50_331.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_50_331.jpg,-0.3,0,0,7.981078
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_50_402.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_50_402.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_50_402.jpg,0,0,0,7.926325
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_50_534.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_50_534.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_50_534.jpg,-0.15,0,0,7.809972
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_50_643.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_50_643.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_50_643.jpg,0,0,0,7.717873
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_50_732.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_50_732.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_50_732.jpg,0,0,0,7.639806
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_50_833.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_50_833.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_50_833.jpg,0,0.1923666,0,7.690859
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_50_905.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_50_905.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_50_905.jpg,0,0.4036509,0,7.925184
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_51_030.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_51_030.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_51_030.jpg,0,0.7769625,0,8.922351
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_51_160.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_51_160.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_51_160.jpg,0,1,0,10.22704
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_51_304.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_51_304.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_51_304.jpg,0,1,0,11.60762
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_51_371.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_51_371.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_51_371.jpg,0,1,0,12.62785
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_51_503.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_51_503.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_51_503.jpg,-0.3,0.6408409,0,13.42314
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_51_647.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_51_647.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_51_647.jpg,-0.6000001,0.2417725,0,13.598
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_51_778.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_51_778.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_51_778.jpg,0,0,0,13.55927
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_51_900.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_51_900.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_51_900.jpg,-0.15,0,0,13.4201
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_52_023.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_52_023.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_52_023.jpg,0,0,0,13.18143
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_52_152.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_52_152.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_52_152.jpg,0,0,0,12.68881
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_52_280.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_52_280.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_52_280.jpg,0,0,0,12.596
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_52_409.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_52_409.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_52_409.jpg,0,0.1913514,0,12.7077
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_52_536.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_52_536.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_52_536.jpg,0,0.5715816,0,13.17061
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_52_616.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_52_616.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_52_616.jpg,0,0.7765764,0,13.73531
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_52_684.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_52_684.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_52_684.jpg,0,0.9835119,0,14.36803
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_52_786.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_52_786.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_52_786.jpg,0,1,0,15.6406
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_52_908.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_52_908.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_52_908.jpg,-0.2,1,0,17.15687
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_53_039.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_53_039.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_53_039.jpg,-0.5000001,0.6073117,0,17.89673
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_53_171.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_53_171.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_53_171.jpg,-0.2,0.2133652,0,18.123
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_53_305.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_53_305.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_53_305.jpg,0,0,0,17.87397
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_53_451.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_53_451.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_53_451.jpg,0,0,0,17.57685
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_53_571.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_53_571.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_53_571.jpg,0,0,0,17.3789
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_53_711.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_53_711.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_53_711.jpg,-0.2,0,0,17.13685
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_53_789.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_53_789.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_53_789.jpg,-0.4,0,0,16.94526
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_53_896.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_53_896.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_53_896.jpg,0,0,0,16.74402
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_54_027.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_54_027.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_54_027.jpg,0,0,0,16.50858
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_54_095.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_54_095.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_54_095.jpg,0,0,0,16.40669
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_54_226.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_54_226.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_54_226.jpg,0,0,0,16.20638
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_54_378.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_54_378.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_54_378.jpg,0,0.1996218,0,16.11368
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_54_515.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_54_515.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_54_515.jpg,0,0,0,15.90415
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_54_640.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_54_640.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_54_640.jpg,0,0.3908916,0,16.1018
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_54_709.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_54_709.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_54_709.jpg,0,0.188544,0,16.16376
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_54_775.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_54_775.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_54_775.jpg,0,0.3931215,0,16.33942
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_54_887.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_54_887.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_54_887.jpg,0,0.396654,0,16.91187
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_54_954.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_54_954.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_54_954.jpg,0,0.1939713,0,16.98792
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_55_021.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_55_021.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_55_021.jpg,-0.15,0,0,16.90246
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_55_154.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_55_154.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_55_154.jpg,0,0,0,16.65201
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_55_316.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_55_316.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_55_316.jpg,0,0,0,16.40384
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_55_358.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_55_358.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_55_358.jpg,-0.15,0,0,16.30002
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_55_425.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_55_425.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_55_425.jpg,-0.3,0,0,16.17448
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_55_576.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_55_576.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_55_576.jpg,-0.15,0,0,15.93586
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_55_712.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_55_712.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_55_712.jpg,0,0,0,15.67079
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_55_825.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_55_825.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_55_825.jpg,-0.3,0,0,15.45183
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_55_912.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_55_912.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_55_912.jpg,0,0,0,15.31367
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_56_045.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_56_045.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_56_045.jpg,-0.3,0,0,15.09974
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_56_118.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_56_118.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_56_118.jpg,-0.5000001,0,0,14.91644
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_56_184.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_56_184.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_56_184.jpg,-0.6500001,0,0,14.76501
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_56_251.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_56_251.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_56_251.jpg,-0.8500001,0,0,14.50871
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_56_343.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_56_343.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_56_343.jpg,0,0,0,14.29705
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_56_458.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_56_458.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_56_458.jpg,0,0.1805568,0,14.13888
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_56_527.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_56_527.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_56_527.jpg,0,0.3878484,0,14.36141
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_56_606.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_56_606.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_56_606.jpg,0,0.6141309,0,14.65401
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_56_676.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_56_676.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_56_676.jpg,0,0.8241198,0,15.49476
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_56_733.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_56_733.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_56_733.jpg,0,0.5867535,0,15.95227
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_56_853.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_56_853.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_56_853.jpg,0,0.3088851,0,16.14268
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_56_919.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_56_919.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_56_919.jpg,0,0.0967491,0,16.06261
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_57_009.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_57_009.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_57_009.jpg,0,0,0,15.82096
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_57_166.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_57_166.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_57_166.jpg,0,0.3831084,0,16.06345
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_57_233.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_57_233.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_57_233.jpg,0,0.5941134,0,16.52028
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_57_275.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_57_275.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_57_275.jpg,0,0.8003157,0,17.10986
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_46_57_348.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_46_57_348.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_46_57_348.jpg,0,1,0,17.90921
